time,value_lux
2025-07-02 08:40:00,4285.255
2025-07-02 08:50:00,5248.3279999999995
2025-07-02 09:00:00,7632.322
2025-07-02 09:10:00,8455.865999999998
2025-07-02 09:20:00,7249.49
2025-07-02 09:30:00,7583.110999999999
2025-07-02 09:40:00,6266.881
2025-07-02 09:50:00,4602.654
2025-07-02 10:00:00,6196.839
2025-07-02 10:10:00,6360.701
2025-07-02 10:20:00,6622.433000000002
2025-07-02 10:30:00,8248.874
2025-07-02 10:40:00,6582.803
2025-07-02 10:50:00,7955.4360000000015
2025-07-02 11:00:00,5561.118
2025-07-02 11:10:00,3302.4619999999995
2025-07-02 11:20:00,4458.885
2025-07-02 11:30:00,7318.24
2025-07-02 11:40:00,6921.401000000001
2025-07-02 11:50:00,8550.236
2025-07-02 12:00:00,6312.776
2025-07-02 12:10:00,4140.566000000001
2025-07-02 12:20:00,3552.951
2025-07-02 12:30:00,3244.2170000000006
2025-07-02 12:40:00,4403.035999999999
2025-07-02 12:50:00,2664.1610000000005
2025-07-02 13:00:00,2363.5350000000003
2025-07-02 13:10:00,2697.522
2025-07-02 13:20:00,2089.8199999999997
2025-07-02 13:30:00,1368.391
2025-07-02 13:40:00,1523.036
2025-07-02 13:50:00,1473.2710000000002
2025-07-02 14:00:00,943.9029999999999
2025-07-02 14:10:00,966.0219999999997
2025-07-02 14:20:00,974.869
2025-07-02 14:30:00,880.3120000000001
2025-07-02 14:40:00,919.758
2025-07-02 14:50:00,756.081
2025-07-02 15:00:00,657.285
2025-07-02 15:10:00,519.046
2025-07-02 15:20:00,561.0699999999999
2025-07-02 15:30:00,240.16900000000004
2025-07-02 15:40:00,170.497
2025-07-02 15:50:00,221.554
2025-07-02 16:00:00,292.70099999999996
2025-07-02 16:10:00,274.636
2025-07-02 16:20:00,266.89700000000005
2025-07-02 16:30:00,382.094
2025-07-02 16:40:00,386.334
2025-07-02 16:50:00,392.97
2025-07-02 17:00:00,470.38599999999997
2025-07-02 17:10:00,427.254
2025-07-02 17:20:00,346.339
2025-07-02 17:30:00,301.5469999999999
2025-07-02 17:40:00,219.15500000000003
2025-07-02 17:50:00,120.17699999999999
2025-07-02 18:00:00,53.084999999999994
2025-07-02 18:10:00,16.958000000000002
2025-07-02 18:20:00,6.4510000000000005
2025-07-02 18:30:00,5.53
2025-07-02 18:40:00,5.53
2025-07-02 18:50:00,5.53
2025-07-02 19:00:00,5.53
2025-07-02 19:10:00,5.53
2025-07-02 19:20:00,5.53
2025-07-02 19:30:00,5.53
2025-07-02 19:40:00,5.53
2025-07-02 19:50:00,5.53
2025-07-02 20:00:00,5.53
2025-07-02 20:10:00,5.53
2025-07-02 20:20:00,5.53
2025-07-02 20:30:00,5.53
2025-07-02 20:40:00,5.53
2025-07-02 20:50:00,5.53
2025-07-02 21:00:00,5.53
2025-07-02 21:10:00,5.53
2025-07-02 21:20:00,5.53
2025-07-02 21:30:00,5.53
2025-07-02 21:40:00,5.53
2025-07-02 21:50:00,5.53
2025-07-02 22:00:00,5.53
2025-07-02 22:10:00,5.53
2025-07-02 22:20:00,5.53
2025-07-02 22:30:00,5.53
2025-07-02 22:40:00,5.53
2025-07-02 22:50:00,5.53
2025-07-02 23:00:00,5.53
2025-07-02 23:10:00,5.53
2025-07-02 23:20:00,5.53
2025-07-02 23:30:00,5.53
2025-07-02 23:40:00,5.53
2025-07-02 23:50:00,5.53
2025-07-03 00:00:00,5.53
2025-07-03 00:10:00,5.53
2025-07-03 00:20:00,5.53
2025-07-03 00:30:00,5.53
2025-07-03 00:40:00,5.53
2025-07-03 00:50:00,5.53
2025-07-03 01:00:00,5.53
2025-07-03 01:10:00,5.53
2025-07-03 01:20:00,5.53
2025-07-03 01:30:00,5.53
2025-07-03 01:40:00,5.53
2025-07-03 01:50:00,5.53
2025-07-03 02:00:00,5.53
2025-07-03 02:10:00,5.53
2025-07-03 02:20:00,5.53
2025-07-03 02:30:00,5.53
2025-07-03 02:40:00,5.53
2025-07-03 02:50:00,5.53
2025-07-03 03:00:00,5.53
2025-07-03 03:10:00,5.53
2025-07-03 03:20:00,5.53
2025-07-03 03:30:00,5.53
2025-07-03 03:40:00,5.53
2025-07-03 03:50:00,5.53
2025-07-03 04:00:00,5.53
2025-07-03 04:10:00,5.53
2025-07-03 04:20:00,5.53
2025-07-03 04:30:00,5.53
2025-07-03 04:40:00,5.53
2025-07-03 04:50:00,5.53
2025-07-03 05:00:00,5.53
2025-07-03 05:10:00,7.004
2025-07-03 05:20:00,21.381000000000004
2025-07-03 05:30:00,65.066
2025-07-03 05:40:00,167.547
2025-07-03 05:50:00,383.753
2025-07-03 06:00:00,636.1066666666668
2025-07-03 06:10:00,713.3190000000001
2025-07-03 06:20:00,794.419
2025-07-03 06:30:00,1269.411
2025-07-03 06:40:00,1330.7890000000002
2025-07-03 06:50:00,1109.237
2025-07-03 07:00:00,815.615
2025-07-03 07:10:00,799.948
2025-07-03 07:20:00,949.616
2025-07-03 07:30:00,1205.453
2025-07-03 07:40:00,2137.0060000000003
2025-07-03 07:50:00,2952.438
2025-07-03 08:00:00,3380.612
2025-07-03 08:10:00,3214.7259999999997
2025-07-03 08:20:00,7058.166
2025-07-03 08:30:00,6799.748999999999
2025-07-03 08:40:00,6933.75
2025-07-03 08:50:00,5295.513000000001
2025-07-03 09:00:00,7979.579999999999
2025-07-03 09:10:00,7677.113
2025-07-03 09:20:00,5502.32
2025-07-03 09:30:00,4632.6990000000005
2025-07-03 09:40:00,7288.197999999999
2025-07-03 09:50:00,6053.438
2025-07-03 10:00:00,3612.487
2025-07-03 10:10:00,2828.7599999999998
2025-07-03 10:20:00,3586.868
2025-07-03 10:30:00,3788.329
2025-07-03 10:40:00,3567.3289999999993
2025-07-03 10:50:00,5053.132
2025-07-03 11:00:00,5948.558999999999
2025-07-03 11:10:00,5044.655000000001
2025-07-03 11:20:00,4531.692
2025-07-03 11:30:00,3888.5980000000004
2025-07-03 11:40:00,2553.3839999999996
2025-07-03 11:50:00,2061.987
2025-07-03 12:00:00,3477.934
2025-07-03 12:10:00,3207.3529999999996
2025-07-03 12:20:00,2782.6789999999996
2025-07-03 12:30:00,3277.7619999999997
2025-07-03 12:40:00,3920.6699999999996
2025-07-03 12:50:00,5417.534
2025-07-03 13:00:00,4607.263000000001
2025-07-03 13:10:00,3752.939
2025-07-03 13:20:00,2525.367
2025-07-03 13:30:00,3409.736
2025-07-03 13:40:00,4500.1720000000005
2025-07-03 13:50:00,4186.460999999999
2025-07-03 14:00:00,4652.975
2025-07-03 14:10:00,4289.6810000000005
2025-07-03 14:20:00,3688.797000000001
2025-07-03 14:30:00,4039.9260000000004
2025-07-03 14:40:00,3364.208
2025-07-03 14:50:00,4444.8769999999995
2025-07-03 15:00:00,4768.173000000001
2025-07-03 15:10:00,4650.947
2025-07-03 15:20:00,3604.379
2025-07-03 15:30:00,2806.087
2025-07-03 15:40:00,1674.1789999999996
2025-07-03 15:50:00,1400.464
2025-07-03 16:00:00,1236.788
2025-07-03 16:10:00,983.7150000000001
2025-07-03 16:20:00,1086.752
2025-07-03 16:30:00,1368.2069999999999
2025-07-03 16:40:00,1373.9209999999998
2025-07-03 16:50:00,1161.2160000000001
2025-07-03 17:00:00,675.3480000000002
2025-07-03 17:10:00,404.768
2025-07-03 17:20:00,291.411
2025-07-03 17:30:00,203.48899999999998
2025-07-03 17:40:00,128.102
2025-07-03 17:50:00,58.98199999999999
2025-07-03 18:00:00,29.305999999999994
2025-07-03 18:10:00,13.641000000000002
2025-07-03 18:20:00,6.266
2025-07-03 18:30:00,5.53
2025-07-03 18:40:00,5.53
2025-07-03 18:50:00,5.53
2025-07-03 19:00:00,5.53
2025-07-03 19:10:00,5.53
2025-07-03 19:20:00,5.53
2025-07-03 19:30:00,5.53
2025-07-03 19:40:00,5.53
2025-07-03 19:50:00,5.53
2025-07-03 20:00:00,5.53
2025-07-03 20:10:00,5.53
2025-07-03 20:20:00,5.53
2025-07-03 20:30:00,5.53
2025-07-03 20:40:00,5.53
2025-07-03 20:50:00,5.53
2025-07-03 21:00:00,5.53
2025-07-03 21:10:00,5.53
2025-07-03 21:20:00,5.53
2025-07-03 21:30:00,5.53
2025-07-03 21:40:00,5.53
2025-07-03 21:50:00,5.53
2025-07-03 22:00:00,5.53
2025-07-03 22:10:00,5.53
2025-07-03 22:20:00,5.53
2025-07-03 22:30:00,5.53
2025-07-03 22:40:00,5.53
2025-07-03 22:50:00,5.53
2025-07-03 23:00:00,5.53
2025-07-03 23:10:00,5.53
2025-07-03 23:20:00,5.53
2025-07-03 23:30:00,5.53
2025-07-03 23:40:00,5.53
2025-07-03 23:50:00,5.53
2025-07-04 00:00:00,5.53
2025-07-04 00:10:00,5.53
2025-07-04 00:20:00,5.53
2025-07-04 00:30:00,5.53
2025-07-04 00:40:00,5.53
2025-07-04 00:50:00,5.53
2025-07-04 01:00:00,5.53
2025-07-04 01:10:00,5.53
2025-07-04 01:20:00,5.53
2025-07-04 01:30:00,5.53
2025-07-04 01:40:00,5.53
2025-07-04 01:50:00,5.53
2025-07-04 02:00:00,5.53
2025-07-04 02:10:00,5.53
2025-07-04 02:20:00,5.53
2025-07-04 02:30:00,5.53
2025-07-04 02:40:00,5.53
2025-07-04 02:50:00,5.529999999999999
2025-07-04 03:00:00,5.53
2025-07-04 03:10:00,5.53
2025-07-04 03:20:00,5.53
2025-07-04 03:30:00,5.53
2025-07-04 03:40:00,5.53
2025-07-04 03:50:00,5.53
2025-07-04 04:00:00,5.53
2025-07-04 04:10:00,5.53
2025-07-04 04:20:00,5.53
2025-07-04 04:30:00,5.53
2025-07-04 04:40:00,5.53
2025-07-04 04:50:00,5.53
2025-07-04 05:00:00,5.53
2025-07-04 05:10:00,6.450999999999999
2025-07-04 05:20:00,17.880000000000003
2025-07-04 05:30:00,52.161
2025-07-04 05:40:00,148.56199999999998
2025-07-04 05:50:00,333.06499999999994
2025-07-04 06:00:00,557.385
2025-07-04 06:10:00,803.4490000000001
2025-07-04 06:20:00,1095.7820000000002
2025-07-04 06:30:00,1461.841
2025-07-04 06:40:00,1848.5449999999996
2025-07-04 06:50:00,2146.5909999999994
2025-07-04 07:00:00,2327.778
2025-07-04 07:10:00,2498.458
2025-07-04 07:20:00,2683.6989999999996
2025-07-04 07:30:00,2838.344
2025-07-04 07:40:00,3119.9849999999997
2025-07-04 07:50:00,3399.415
2025-07-04 08:00:00,3726.584
2025-07-04 08:10:00,4058.357
2025-07-04 08:20:00,5319.108
2025-07-04 08:30:00,7297.597
2025-07-04 08:40:00,8120.771000000001
2025-07-04 08:50:00,5580.472
2025-07-04 09:00:00,5808.108
2025-07-04 09:10:00,7071.989
2025-07-04 09:20:00,4368.938
2025-07-04 09:30:00,4217.979000000001
2025-07-04 09:40:00,4801.1669999999995
2025-07-04 09:50:00,5192.663
2025-07-04 10:00:00,5214.967000000001
2025-07-04 10:10:00,5398.179999999999
2025-07-04 10:20:00,5927.915999999999
2025-07-04 10:30:00,6210.108
2025-07-04 10:40:00,5879.992
2025-07-04 10:50:00,5890.497
2025-07-04 11:00:00,6261.1669999999995
2025-07-04 11:10:00,5995.1900000000005
2025-07-04 11:20:00,5644.616000000002
2025-07-04 11:30:00,6077.216
2025-07-04 11:40:00,6904.075
2025-07-04 11:50:00,6865.735000000001
2025-07-04 12:00:00,10725.581999999999
2025-07-04 12:10:00,13389.188
2025-07-04 12:20:00,12744.256
2025-07-04 12:30:00,10502
2025-07-04 12:40:00,8017.918999999999
2025-07-04 12:50:00,10616.096
2025-07-04 13:00:00,12743.333000000002
2025-07-04 13:10:00,7518.781000000001
2025-07-04 13:20:00,6863.892999999999
2025-07-04 13:30:00,4216.874000000001
2025-07-04 13:40:00,5012.397
2025-07-04 13:50:00,9462.25
2025-07-04 14:00:00,10168.935999999998
2025-07-04 14:10:00,7053.559000000001
2025-07-04 14:20:00,11452.905999999999
2025-07-04 14:30:00,7094.476
2025-07-04 14:40:00,4360.8279999999995
2025-07-04 14:50:00,6030.7660000000005
2025-07-04 15:00:00,5435.4130000000005
2025-07-04 15:10:00,4942.723999999999
2025-07-04 15:20:00,3162.009
2025-07-04 15:30:00,2305.1050000000005
2025-07-04 15:40:00,3130.121
2025-07-04 15:50:00,3888.416
2025-07-04 16:00:00,3457.6580000000004
2025-07-04 16:10:00,3664.0970000000007
2025-07-04 16:20:00,4393.083
2025-07-04 16:30:00,3519.222
2025-07-04 16:40:00,2374.225
2025-07-04 16:50:00,2217.923
2025-07-04 17:00:00,1969.643
2025-07-04 17:10:00,1249.136
2025-07-04 17:20:00,702.6279999999999
2025-07-04 17:30:00,585.216
2025-07-04 17:40:00,426.5179999999999
2025-07-04 17:50:00,239.06299999999996
2025-07-04 18:00:00,93.081
2025-07-04 18:10:00,31.519
2025-07-04 18:20:00,8.478
2025-07-04 18:30:00,5.53
2025-07-04 18:40:00,5.53
2025-07-04 18:50:00,5.53
2025-07-04 19:00:00,5.53
2025-07-04 19:10:00,5.53
2025-07-04 19:20:00,5.53
2025-07-04 19:30:00,5.529999999999999
2025-07-04 19:40:00,5.53
2025-07-04 19:50:00,5.53
2025-07-04 20:00:00,5.53
2025-07-04 20:10:00,5.53
2025-07-04 20:20:00,5.53
2025-07-04 20:30:00,5.53
2025-07-04 20:40:00,5.53
2025-07-04 20:50:00,5.53
2025-07-04 21:00:00,5.53
2025-07-04 21:10:00,5.53
2025-07-04 21:20:00,5.53
2025-07-04 21:30:00,5.53
2025-07-04 21:40:00,5.53
2025-07-04 21:50:00,5.53
2025-07-04 22:00:00,5.53
2025-07-04 22:10:00,5.53
2025-07-04 22:20:00,5.53
2025-07-04 22:30:00,5.53
2025-07-04 22:40:00,5.53
2025-07-04 22:50:00,5.53
2025-07-04 23:00:00,5.53
2025-07-04 23:10:00,5.53
2025-07-04 23:20:00,5.53
2025-07-04 23:30:00,5.53
2025-07-04 23:40:00,5.53
2025-07-04 23:50:00,5.53
2025-07-05 00:00:00,5.53
2025-07-05 00:10:00,5.53
2025-07-05 00:20:00,5.53
2025-07-05 00:30:00,5.53
2025-07-05 00:40:00,5.53
2025-07-05 00:50:00,5.53
2025-07-05 01:00:00,5.53
2025-07-05 01:10:00,5.53
2025-07-05 01:20:00,5.53
2025-07-05 01:30:00,5.53
2025-07-05 01:40:00,5.53
2025-07-05 01:50:00,5.53
2025-07-05 02:00:00,5.53
2025-07-05 02:10:00,5.53
2025-07-05 02:20:00,5.53
2025-07-05 02:30:00,5.53
2025-07-05 02:40:00,5.53
2025-07-05 02:50:00,5.53
2025-07-05 03:00:00,5.53
2025-07-05 03:10:00,5.53
2025-07-05 03:20:00,5.53
2025-07-05 03:30:00,5.53
2025-07-05 03:40:00,5.53
2025-07-05 03:50:00,5.53
2025-07-05 04:00:00,5.53
2025-07-05 04:10:00,5.53
2025-07-05 04:20:00,5.53
2025-07-05 04:30:00,5.53
2025-07-05 04:40:00,5.53
2025-07-05 04:50:00,5.53
2025-07-05 05:00:00,5.53
2025-07-05 05:10:00,7.5569999999999995
2025-07-05 05:20:00,25.988
2025-07-05 05:30:00,84.05
2025-07-05 05:40:00,248.09499999999997
2025-07-05 05:50:00,505.7720000000001
2025-07-05 06:00:00,740.1477777777777
2025-07-05 06:10:00,941.1380000000001
2025-07-05 06:20:00,1103.525
2025-07-05 06:30:00,1239.553
2025-07-05 06:40:00,1402.491
2025-07-05 06:50:00,1652.613
2025-07-05 07:00:00,1695.9279999999999
2025-07-05 07:10:00,1621.2789999999998
2025-07-05 07:20:00,1631.047
2025-07-05 07:30:00,1546.6299999999997
2025-07-05 07:40:00,1889.096
2025-07-05 07:50:00,1783.8489999999997
2025-07-05 08:00:00,2392.473
2025-07-05 08:10:00,2539.3759999999997
2025-07-05 08:20:00,8515.953000000001
2025-07-05 08:30:00,5212.2
2025-07-05 08:40:00,7405.423999999999
2025-07-05 08:50:00,4438.611
2025-07-05 09:00:00,3182.837
2025-07-05 09:10:00,5153.772
2025-07-05 09:20:00,9486.764
2025-07-05 09:30:00,9196.462
2025-07-05 09:40:00,7086.736
2025-07-05 09:50:00,6650.262999999999
2025-07-05 10:00:00,8906.340999999999
2025-07-05 10:10:00,13038.429
2025-07-05 10:20:00,9001.818000000001
2025-07-05 10:30:00,5136.26
2025-07-05 10:40:00,9469.624
2025-07-05 10:50:00,7423.673000000001
2025-07-05 11:00:00,5209.805
2025-07-05 11:10:00,3783.722
2025-07-05 11:20:00,3030.9579999999996
2025-07-05 11:30:00,6060.440999999999
2025-07-05 11:40:00,6913.1050000000005
2025-07-05 11:50:00,11103.989
2025-07-05 12:00:00,3805.1
2025-07-05 12:10:00,6997.339999999999
2025-07-05 12:20:00,4284.7029999999995
2025-07-05 12:30:00,2524.4480000000003
2025-07-05 12:40:00,2010.009
2025-07-05 12:50:00,330.4840000000001
2025-07-05 13:00:00,332.881
2025-07-05 13:10:00,409.74399999999997
2025-07-05 13:20:00,443.474
2025-07-05 13:30:00,1371.3400000000001
2025-07-05 13:40:00,1347.1950000000002
2025-07-05 13:50:00,1177.9900000000002
2025-07-05 14:00:00,921.4150000000002
2025-07-05 14:10:00,840.3150000000002
2025-07-05 14:20:00,1576.3050000000003
2025-07-05 14:30:00,1542.574
2025-07-05 14:40:00,1545.5230000000001
2025-07-05 14:50:00,1646.1619999999998
2025-07-05 15:00:00,818.5640000000001
2025-07-05 15:10:00,496.191
2025-07-05 15:20:00,1026.477
2025-07-05 15:30:00,2127.974
2025-07-05 15:40:00,2007.06
2025-07-05 15:50:00,1788.2730000000004
2025-07-05 16:00:00,1263.3290000000002
2025-07-05 16:10:00,908.5129999999999
2025-07-05 16:20:00,393.70799999999997
2025-07-05 16:30:00,377.119
2025-07-05 16:40:00,383.57099999999997
2025-07-05 16:50:00,846.5809999999999
2025-07-05 17:00:00,722.7189999999999
2025-07-05 17:10:00,334.54
2025-07-05 17:20:00,190.95599999999996
2025-07-05 17:30:00,111.51499999999999
2025-07-05 17:40:00,95.66399999999999
2025-07-05 17:50:00,72.439
2025-07-05 18:00:00,28.940000000000005
2025-07-05 18:10:00,10.137000000000002
2025-07-05 18:20:00,5.53
2025-07-05 18:30:00,5.53
2025-07-05 18:40:00,5.53
2025-07-05 18:50:00,5.53
2025-07-05 19:00:00,5.53
2025-07-05 19:10:00,5.53
2025-07-05 19:20:00,5.53
2025-07-05 19:30:00,5.53
2025-07-05 19:40:00,5.53
2025-07-05 19:50:00,5.53
2025-07-05 20:00:00,5.53
2025-07-05 20:10:00,5.53
2025-07-05 20:20:00,5.53
2025-07-05 20:30:00,5.53
2025-07-05 20:40:00,5.53
2025-07-05 20:50:00,5.53
2025-07-05 21:00:00,5.53
2025-07-05 21:10:00,5.53
2025-07-05 21:20:00,5.53
2025-07-05 21:30:00,5.53
2025-07-05 21:40:00,5.53
2025-07-05 21:50:00,5.53
2025-07-05 22:00:00,5.53
2025-07-05 22:10:00,5.53
2025-07-05 22:20:00,5.53
2025-07-05 22:30:00,5.53
2025-07-05 22:40:00,5.53
2025-07-05 22:50:00,5.53
2025-07-05 23:00:00,5.53
2025-07-05 23:10:00,5.53
2025-07-05 23:20:00,5.53
2025-07-05 23:30:00,5.53
2025-07-05 23:40:00,5.53
2025-07-05 23:50:00,5.53
2025-07-06 00:00:00,5.53
2025-07-06 00:10:00,5.53
2025-07-06 00:20:00,5.53
2025-07-06 00:30:00,5.53
2025-07-06 00:40:00,5.53
2025-07-06 00:50:00,5.53
2025-07-06 01:00:00,5.53
2025-07-06 01:10:00,5.53
2025-07-06 01:20:00,5.53
2025-07-06 01:30:00,5.53
2025-07-06 01:40:00,5.53
2025-07-06 01:50:00,5.53
2025-07-06 02:00:00,5.53
2025-07-06 02:10:00,5.53
2025-07-06 02:20:00,5.53
2025-07-06 02:30:00,5.53
2025-07-06 02:40:00,5.53
2025-07-06 02:50:00,5.53
2025-07-06 03:00:00,5.53
2025-07-06 03:10:00,5.53
2025-07-06 03:20:00,5.53
2025-07-06 03:30:00,5.53
2025-07-06 03:40:00,5.53
2025-07-06 03:50:00,5.53
2025-07-06 04:00:00,5.53
2025-07-06 04:10:00,5.53
2025-07-06 04:20:00,5.53
2025-07-06 04:30:00,5.53
2025-07-06 04:40:00,5.53
2025-07-06 04:50:00,5.529999999999999
2025-07-06 05:00:00,5.53
2025-07-06 05:10:00,6.450999999999999
2025-07-06 05:20:00,21.381000000000004
2025-07-06 05:30:00,68.567
2025-07-06 05:40:00,217.68199999999996
2025-07-06 05:50:00,460.43199999999996
2025-07-06 06:00:00,773.0369999999999
2025-07-06 06:10:00,1013.945
2025-07-06 06:20:00,1186.652
2025-07-06 06:30:00,1360.466
2025-07-06 06:40:00,1573.7240000000002
2025-07-06 06:50:00,1819.792
2025-07-06 07:00:00,2107.8830000000003
2025-07-06 07:10:00,2451.824
2025-07-06 07:20:00,2753.739
2025-07-06 07:30:00,2957.5989999999997
2025-07-06 07:40:00,3178.047
2025-07-06 07:50:00,3441.0700000000006
2025-07-06 08:00:00,3631.657
2025-07-06 08:10:00,3723.0780000000004
2025-07-06 08:20:00,3782.799
2025-07-06 08:30:00,3936.524
2025-07-06 08:40:00,4014.858
2025-07-06 08:50:00,4029.603
2025-07-06 09:00:00,4121.764
2025-07-06 09:10:00,4283.227
2025-07-06 09:20:00,4541.461000000001
2025-07-06 09:30:00,4722.464
2025-07-06 09:40:00,4841.718999999999
2025-07-06 09:50:00,5334.959
2025-07-06 10:00:00,5580.289
2025-07-06 10:10:00,5144.370999999999
2025-07-06 10:20:00,4936.09
2025-07-06 10:30:00,4131.164
2025-07-06 10:40:00,3439.0439999999994
2025-07-06 10:50:00,4488.746
2025-07-06 11:00:00,4512.338000000001
2025-07-06 11:10:00,3648.7990000000004
2025-07-06 11:20:00,2824.7050000000004
2025-07-06 11:30:00,3198.3199999999997
2025-07-06 11:40:00,3378.9550000000004
2025-07-06 11:50:00,4711.589000000001
2025-07-06 12:00:00,7233.455
2025-07-06 12:10:00,7062.406
2025-07-06 12:20:00,5577.892000000001
2025-07-06 12:30:00,4142.407
2025-07-06 12:40:00,2720.195
2025-07-06 12:50:00,3188.551
2025-07-06 13:00:00,4701.634
2025-07-06 13:10:00,5695.487999999999
2025-07-06 13:20:00,6391.4800000000005
2025-07-06 13:30:00,5691.987
2025-07-06 13:40:00,3956.0589999999997
2025-07-06 13:50:00,2640.014
2025-07-06 14:00:00,2204.8370000000004
2025-07-06 14:10:00,1806.1509999999998
2025-07-06 14:20:00,1892.4119999999998
2025-07-06 14:30:00,1414.473
2025-07-06 14:40:00,731.3810000000001
2025-07-06 14:50:00,867.7800000000001
2025-07-06 15:00:00,1541.2830000000001
2025-07-06 15:10:00,1393.828
2025-07-06 15:20:00,1415.7620000000002
2025-07-06 15:30:00,1254.298
2025-07-06 15:40:00,1478.8
2025-07-06 15:50:00,1461.658
2025-07-06 16:00:00,1318.993
2025-07-06 16:10:00,999.9370000000001
2025-07-06 16:20:00,941.5070000000002
2025-07-06 16:30:00,874.967
2025-07-06 16:40:00,853.586
2025-07-06 16:50:00,786.677
2025-07-06 17:00:00,642.7239999999999
2025-07-06 17:10:00,500.061
2025-07-06 17:20:00,366.059
2025-07-06 17:30:00,262.28700000000003
2025-07-06 17:40:00,182.661
2025-07-06 17:50:00,116.49000000000001
2025-07-06 18:00:00,53.269000000000005
2025-07-06 18:10:00,20.643
2025-07-06 18:20:00,7.5569999999999995
2025-07-06 18:30:00,5.53
2025-07-06 18:40:00,5.53
2025-07-06 18:50:00,5.53
2025-07-06 19:00:00,5.53
2025-07-06 19:10:00,5.53
2025-07-06 19:20:00,5.53
2025-07-06 19:30:00,5.53
2025-07-06 19:40:00,5.53
2025-07-06 19:50:00,5.53
2025-07-06 20:00:00,5.53
2025-07-06 20:10:00,5.53
2025-07-06 20:20:00,5.53
2025-07-06 20:30:00,5.53
2025-07-06 20:40:00,5.53
2025-07-06 20:50:00,5.53
2025-07-06 21:00:00,5.53
2025-07-06 21:10:00,5.53
2025-07-06 21:20:00,5.53
2025-07-06 21:30:00,5.53
2025-07-06 21:40:00,5.53
2025-07-06 21:50:00,5.53
2025-07-06 22:00:00,5.53
2025-07-06 22:10:00,5.53
2025-07-06 22:20:00,5.53
2025-07-06 22:30:00,5.53
2025-07-06 22:40:00,5.53
2025-07-06 22:50:00,5.53
2025-07-06 23:00:00,5.53
2025-07-06 23:10:00,5.53
2025-07-06 23:20:00,5.53
2025-07-06 23:30:00,5.53
2025-07-06 23:40:00,5.53
2025-07-06 23:50:00,5.53
2025-07-07 00:00:00,5.53
2025-07-07 00:10:00,5.53
2025-07-07 00:20:00,5.53
2025-07-07 00:30:00,5.53
2025-07-07 00:40:00,5.53
2025-07-07 00:50:00,5.53
2025-07-07 01:00:00,5.53
2025-07-07 01:10:00,5.53
2025-07-07 01:20:00,5.53
2025-07-07 01:30:00,5.53
2025-07-07 01:40:00,5.53
2025-07-07 01:50:00,5.53
2025-07-07 02:00:00,5.53
2025-07-07 02:10:00,5.53
2025-07-07 02:20:00,5.53
2025-07-07 02:30:00,5.53
2025-07-07 02:40:00,5.53
2025-07-07 02:50:00,5.53
2025-07-07 03:00:00,5.53
2025-07-07 03:10:00,5.53
2025-07-07 03:20:00,5.53
2025-07-07 03:30:00,5.53
2025-07-07 03:40:00,5.53
2025-07-07 03:50:00,5.53
2025-07-07 04:00:00,5.53
2025-07-07 04:10:00,5.53
2025-07-07 04:20:00,5.53
2025-07-07 04:30:00,5.53
2025-07-07 04:40:00,5.53
2025-07-07 04:50:00,5.53
2025-07-07 05:00:00,5.53
2025-07-07 05:10:00,6.450999999999999
2025-07-07 05:20:00,19.907000000000004
2025-07-07 05:30:00,80.17999999999999
2025-07-07 05:40:00,229.10999999999999
2025-07-07 05:50:00,429.28099999999995
